Date,LA1,LA101,LA2,LA3,LA44,LA53,LA54,LA6,LAMAR
2010-10-22,0.006458317040443083,0.012115098212098727,0.0015577532823316754,0.003220456566181549,0.011488046191653343,-0.00420493402402752,-0.006792138894513483,-0.0036345889463183317,0.0020901911476724124
2010-10-25,0.005825109207433306,0.010890995664428155,0.0034686432477598122,0.007721625013760114,0.008837625110513454,0.0005672601822439288,0.0031031684134813437,9.439862750742294e-05,0.009896441597178961
2010-10-26,-0.0035504337610753685,0.004778912628905359,0.005591306882410892,-0.011618580984808717,0.003045397822816012,-0.0032604020683393263,-0.008599157899667911,-0.011268643994062579,-0.008380808822401619
2010-10-27,-0.010611809702407049,-0.015780518583697268,-0.006741729912321367,-0.017974943784369483,-0.01710823619320331,-0.00791105707197114,-0.016852329582351156,-0.016008225377219378,-0.022908392518303605
2010-10-28,0.0038351117047067487,0.007799206602396881,0.006740486358945903,0.006761222332487334,-0.00014555980958469517,2.063895449016103e-05,0.0057951004969065325,0.0035150045127680767,0.00840184694630036
2010-10-29,0.0027968022510898014,0.0072864874722335556,0.005449835837574215,0.0036561208160475465,0.006417964040115849,-0.0038834302988395093,-0.0038834302988395093,0.003587775289763406,0.004489381856622641
2010-11-01,-0.007689571242805065,-0.012741208803994191,-0.014723166172116676,-0.0060784889750734455,-0.01508284699070464,-0.001094408399216981,-0.001094408399216981,1.7707417611161277e-05,-0.010918758398421016
2010-11-02,0.034973333194572985,0.03828455162898159,0.0400152273173863,0.029287267533225907,0.03886379812446206,0.03318660288306187,0.03318660288306187,0.041780408898805306,0.042557287869228806
2010-11-03,0.01583208848433557,0.004891982502363457,0.008404807754915195,0.01961806758741403,0.011961310457478998,0.021277812116437346,0.021277812116437346,0.014387689062996364,0.010380043035053224
2010-11-04,0.09061406681166288,0.07568981717441592,0.07014993346393804,0.08214100024481819,0.05334171754713463,0.06859697676248873,0.06859697676248873,0.08345664997566506,0.062424750472511496
2010-11-05,0.026761756639690534,0.005571028242913516,0.004508719501749602,0.028713393841732434,-0.001277838577231432,0.02100135989277028,0.02100135989277028,0.015151872203388561,0.009848773548615962
2010-11-08,-0.009484865316555945,-0.008458370693519526,-0.005918124056798674,-0.01525399531003086,-0.008166842549844441,-0.01110232695103189,-0.01110232695103189,-0.001981863178647575,-0.010632974966731363
2010-11-09,-0.026841515480993998,-0.019512531418182513,-0.019554244781495835,-0.04188530639077089,-0.020419430597129074,-0.03465458893702096,-0.03465458893702096,-0.022734041591203985,-0.024263021439911426
2010-11-10,0.020423932329619577,0.0050320420946412675,0.01417931443187437,0.016618342120161153,0.0021330445582161666,0.020506410700487438,0.020506410700487438,0.022182460186354485,0.0049383681457857796
2010-11-11,-0.014703801431491694,0.005828731276984628,0.010059040034592428,-0.015692730106115528,-0.016293597807657243,-0.023586246510650024,-0.023586246510650024,-0.011280376170273282,-0.022932963800993682
2010-11-12,-0.05328834746223869,-0.03946960067919768,-0.03817458845055748,-0.043420425329763625,-0.03743682305004763,-0.053240025420557995,-0.053240025420557995,-0.050788776005313,-0.04431230057727148
2010-11-15,-0.0002570472701959267,0.0016971004867108932,-0.0033239238822510846,0.005832483034678432,-0.001119306324503541,-0.00014397283573950795,-0.00014397283573950795,-0.006807251420943822,0.001613307407380862
2010-11-16,-0.06497383759675952,-0.0574870604456311,-0.05497619171309254,-0.057489979293428375,-0.05442236381825416,-0.06286376380552312,-0.06286376380552312,-0.0664856820114222,-0.05942086969254691
2010-11-17,-0.002733935388950282,0.0047116186693567045,0.012661496321353811,0.0031293947517928994,0.009018843162591359,0.004053650139426611,0.004053650139426611,0.013991054205214301,0.009447633996142124
2010-11-18,0.058635831525877743,0.061576748265294946,0.049958812784583216,0.056214569048976655,0.044703933229516074,0.053395947462845254,0.053395947462845254,0.06768319637806085,0.05162301247123927
2010-11-19,0.007067802125940611,0.00830741771106124,0.00995588568697605,0.008083224200546087,0.004448137262090632,0.008102402170459815,0.008102402170459815,0.01903574272979427,0.0068113720407345655
2010-11-22,-0.008890796914108545,-0.00235543147742316,0.004460937541085858,-0.011868001806905304,0.013318855138991488,-0.0035828186849843225,-0.0035828186849843225,0.005190817069856192,0.011185649497965853
2010-11-23,-0.06077920709704056,-0.05592544097610663,-0.056989085429137346,-0.05601015242532086,-0.05216021204039844,-0.059672302925140905,-0.059672302925140905,-0.06277715394685765,-0.05412117165712321
2010-11-24,0.05579434744445908,0.05429915356405785,0.05228986711004464,0.06615357544220374,0.05086824871307945,0.061721148548528205,0.061721148548528205,0.07777621060930535,0.06575874049764033
2010-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-26,-0.04273108605223866,-0.03340635631519298,-0.03341156706774575,-0.037296349470158384,-0.031164172704509597,-0.04086989101531594,-0.04086989101531594,-0.03817125226937233,-0.032728318691529576
2010-11-29,0.010600983849326487,0.0027099588304942547,0.0008156687286141599,0.004047998410804555,-0.008362224621922123,0.0026552500851001444,0.0026552500851001444,0.0017327572343933003,-0.006916053342347133
2010-11-30,-0.01598290648200529,-0.00943431084390944,-0.015849153312125754,-0.019114443440443874,-0.02491346015252417,-0.023702698125270132,-0.029104669777381968,-0.019114443440443874,-0.01804275299003626
2010-12-01,0.09173661658323934,0.08827619936798335,0.07992410688701958,0.0844559993277857,0.0682881671267667,0.08736910374716403,0.07679739106246737,0.0844559993277857,0.09785113305859924
2010-12-02,0.05659980693150846,0.04622943294314181,0.043222937312437315,0.04102948016179879,0.02318408407607834,0.04810237291400041,0.04584018918927054,0.04102948016179879,0.05517861548346241
2010-12-03,0.010153623379429712,0.009088411243926266,0.006888836311569552,0.005156273141404872,0.00464438887016425,0.0048096272247383715,0.005896826875097633,0.005156273141404872,0.009227736023761656
2010-12-06,-0.0014251484755669484,0.0010308695367099799,-0.002104794201505579,-0.0018171585675024083,-0.011360015770502678,-0.005813738905210278,-0.010323181724321716,-0.0018171585675024083,0.003945422039745367
2010-12-07,0.006140138267892413,-0.00725336137804064,-0.0022668771676431043,0.010012788662781547,0.0006897284527503202,0.005101259107750402,0.009058331124362903,0.010012788662781547,0.0006755736768110053
2010-12-08,0.011700993836675647,-0.014424778238629837,-0.0012805621681287657,0.0060641333635706104,0.009664149650519227,0.0032331712087443894,0.029326349518389444,0.0060641333635706104,-0.002439919162273855
2010-12-09,0.02027574639137569,0.01076374464230221,0.00927384900688051,0.007822723008184838,0.009367738236899154,0.006682979113252729,0.017462040866357605,0.007822723008184838,0.007356603980465559
2010-12-10,0.02366798875922773,0.020371127746561735,0.020843526069715786,0.0186949341161657,0.0198245108945884,0.02664345793898483,0.02487280628081941,0.0186949341161657,0.021086127267366535
2010-12-13,0.008577150270229398,0.009076534507298114,-0.0011908973561437905,-0.005842546931979194,0.004463139751206992,-0.004247244535047243,-0.0008206226328265873,-0.005842546931979194,0.0026410727099023465
2010-12-14,-0.004066931914647699,0.0024311308568824254,0.008676297867713676,0.010758533671450833,0.019133420794990794,0.015996485854363873,0.007571860858702203,0.010758533671450833,0.0013053972809645353
2010-12-15,-0.016448924455698535,-0.021278955306439945,-0.019810625440235815,-0.010189590242416436,-0.014536194869915541,-0.014208604387942823,-0.013934855825018888,-0.010189590242416436,-0.01664562399584558
2010-12-16,0.026695390909896328,0.032780032909878076,0.028757661503685788,0.028614725184779432,0.026236096392954992,0.026803188600372223,0.01861693024150562,0.028614725184779432,0.025458529953623663
2010-12-17,-0.017180977438782486,-0.02296581917256092,-0.020481290717705353,-0.02088122964013289,-0.018657711533768665,-0.017330588528271764,-0.010123991652915153,-0.02088122964013289,-0.017949279249585136
2010-12-20,0.00585522266269895,0.01338701277571917,0.007667940780767605,0.005365860519423411,0.0007427678478942445,0.006070730787876365,0.00010995737621616994,0.005365860519423411,0.012901159532744554
2010-12-21,0.033140599159547535,0.022751798089846835,0.018632209430875846,0.015929452390058222,0.0013809327696594788,0.01578947219728801,0.018402924697037262,0.015929452390058222,0.02839789138591549
2010-12-22,0.021122608600668665,0.011524412630004687,0.006910616083377719,0.00678113647919238,0.010409979478580009,0.005197026447483558,0.016980578533189596,0.00678113647919238,0.0058585339640488746
2010-12-23,-0.005940169483912543,-0.0027709213263663896,-0.005988622262301412,-0.006201080225486734,0.00011419541340508892,-0.00717742498429888,-0.007706594698587326,-0.006201080225486734,-0.003803876816802221
2010-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-27,0.002220299059904352,-0.004115756956460654,0.0014186844975366264,-0.0039720132269531186,-0.004029844617765421,-0.001110600216797434,0.004141864776375526,-0.0039720132269531186,-0.0027724054619331882
2010-12-28,0.005995718297763171,0.004514221482762572,-0.000387177959302522,-0.0011572072367897017,0.005675553031858411,-0.0032547163402916928,0.002298822584537586,-0.0011572072367897017,-0.00017105507355646296
2010-12-29,0.009124259159794023,0.010492800428689514,0.0025500691647756214,0.006377709703058026,-0.0008527996900066152,0.0063532742819200376,0.0006382015721660952,0.006377709703058026,0.015958653514503825
2010-12-30,-0.005661522180993099,-0.004288430537401916,-0.00753763306145343,-0.0076476560845706336,-0.009133992248578375,-0.009419942989651894,-0.010666925410802811,-0.0076476560845706336,-0.005067181995276535
2010-12-31,0.0003012558295810916,0.004210192011031743,0.0015356409194974554,0.00027917849704373434,-0.0008450070250753968,-0.0006636243315786082,0.0018074667339215338,0.004188114678494385,-0.0007064732781849065
2011-01-03,0.02903149015486452,0.037886813901808584,0.04501921472973724,0.0325269429194192,0.026429274876110916,0.033171909697022745,0.02279232681273694,0.04138226666636326,0.03745682455290884
2011-01-04,-0.004148671253886783,-0.014240017587147396,0.005484558591567165,0.003089905370439762,0.008935033809564362,-0.006368773708672675,-0.003550965744823655,-0.00700144096282085,-0.011606992426895403
2011-01-05,0.012343107580613612,0.02137765256084872,0.016785145152670156,0.005848199957517506,0.0022351669132627755,0.008213936598207657,0.0003327666983452354,0.014882744937752613,0.023156948348454
2011-01-06,-0.003008047762186352,-0.021137205808954895,-0.0014709949618242754,0.001354198937851154,0.007426173574962832,-0.010518705514008195,-0.007877790572130283,-0.016774959108917388,-0.011409098506817896
2011-01-07,-0.0030833258581794668,-0.004808672956235874,-0.008040417120566643,0.005532016219839952,-0.006730633713684452,0.009633552146229555,0.005116452528665734,0.003806669121783544,0.004041886316878758
2011-01-10,-0.005189369900765297,-0.004338861670270936,-0.005659342823416191,-0.011329929787003793,-0.006694447418447545,-0.01299670112328677,-0.01151452615154079,-0.010479421556509435,-0.0024541578388861725
2011-01-11,0.019162967242929183,0.02353385052283293,0.007503378108921932,0.021366428731199035,0.00400562772360167,0.022747713609175522,0.02223956162578252,0.025737312011102784,0.018351862141323665
2011-01-12,0.036175744790135175,0.04691656516857058,0.03910657322199944,0.033159039378290074,0.027695195604228538,0.026620731214006342,0.03248848213895458,0.04389985975672548,0.0331966765638626
2011-01-13,-0.006752974839959646,-0.0032226597388068526,-0.004129014821901523,-0.009667712176081034,-0.004843714489992049,-0.010485340801499748,-0.006852096743018766,-0.006137397074928239,-0.004155479695083866
2011-01-14,0.02087837679290951,0.03087254732857853,0.03360153806041691,0.025539457283532095,0.014755468712103375,0.02277984436104424,0.016687558470887574,0.03553362781920111,0.029775687178885235
2011-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18,0.01158512793640883,0.008070701269124101,0.004665590197871588,0.013348486567590375,0.0077266078262944096,0.015195438304989,0.012895077528728469,0.009834059900305647,0.017390959590527204
2011-01-19,-0.027978424750482518,-0.04674379585024255,-0.0422092622537954,-0.02837586157002033,-0.0182546279479196,-0.031206096255096894,-0.02318659836390456,-0.04714123266978036,-0.03968658880445809
2011-01-20,-0.004878931112265564,-0.0021056819861174116,0.002064539279143144,-0.0024427464189212132,0.009777603404239457,0.005052172305700427,0.008043566832323252,0.00033050270722693916,-0.01538094248269669
2011-01-21,0.002058006696851145,0.023163996953940696,0.009445944750053304,-0.0005740732883127459,-0.004175896605809782,0.007595935524607721,0.006910075612913718,0.020531916968776806,0.010020449483109742
2011-01-24,0.01820605028272532,0.013760110707452294,0.027962713843634114,0.022137826448931044,0.020127671206395626,0.012123740953373477,0.009856844236419532,0.017691886873658018,0.031091094756046912
2011-01-25,0.004930951811888673,-0.0029360050336779166,-0.00015569211035539434,0.00024439584213886353,0.006328315256122866,-0.003823336837067089,-0.001138553636949465,-0.007622561003427725,0.001006507717731238
2011-01-26,0.025888946044540624,0.026431509622189937,0.006919893864836877,0.02460359326821197,-0.0018649488976788503,0.020464646498009168,0.016361314083345558,0.025146156845861283,0.03716456931711914
2011-01-27,-0.010071435545138358,-0.0035306874990256296,0.01959629155309113,0.0038090310737914196,-0.00048635239791375463,0.008270416841863667,-0.009732864831100732,0.010349779119904149,0.00914616420062435
2011-01-28,-0.05490773608272072,-0.050829533358609284,-0.07335727610892327,-0.05873598358155729,-0.06395616206157773,-0.06824359672307762,-0.04525666681010032,-0.05465778085744586,-0.07943900045340123
2011-01-31,0.042274405046306245,0.0554635709342994,0.021968773664125057,0.042803403717288344,0.00710270696273329,0.017995520702158478,0.003126659923590993,0.01637388414241026,0.04840108731617885
2011-02-01,0.06497336184956926,0.0678902518229841,0.05283718505099491,0.05445132033758885,0.05393812703460251,0.053898256937647035,0.047108166057274345,0.05617293977060335,0.05900659848196071
2011-02-02,-0.01741950772016163,-0.009891299751235401,-0.009701821288334472,-0.005910695573151823,-0.008305189798756173,-0.01490123003503347,-0.015552264145280938,-0.008510124183861895,-0.005054727077798633
2011-02-03,0.006234172492307728,0.0028523247910215623,0.01779491312942868,0.0077162389586500155,0.019800745791896977,0.017512585830972018,0.02227121343692523,0.008498774779448213,0.014259582365145563
2011-02-04,-0.004512605978325765,0.006937147909090885,0.01069595861766468,0.013214749102023077,0.023641216553590336,0.008871970853292098,0.011157013076364327,0.020342647442643365,0.01422827598989782
2011-02-07,0.02525937534850301,0.03468821405563836,0.02603433651056885,0.021474610312823904,0.01005290371504302,0.01953418580164816,0.011532578462973567,0.014139633132218554,0.025389488234322966
2011-02-08,0.006508665643059817,0.01454291123706003,0.022642641971327055,0.012199867271062986,0.023622313542703336,0.021409209422700193,0.019450102550295115,0.018441576068997274,0.019339711617174127
2011-02-09,-0.021907954478731707,-0.021673766748410938,0.00452023233685944,-0.01298194142356338,0.00418919081188138,0.004230476622136805,0.006057283912722065,-0.002622227547985107,-0.007997330354282156
